    event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_4000_EDITED_IMG_0584_0014,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.889603,0.130921,0.758444,232.244797,0.111567,0.769167,230.632797,0.111445,0.696869,243.525604,0.099614,0.529504,255.020798,0.098925,0.503106,23.2808,0.011834,0.041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0584_0014,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.889603,0.130921,0.758444,232.244797,0.111567,0.769167,230.632797,0.111445,0.696869,243.525604,0.099614,0.529504,255.020798,0.098925,0.503106,23.2808,0.011834,0.041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0584_0014,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.889603,0.130921,0.758444,232.244797,0.111567,0.769167,230.632797,0.111445,0.696869,243.525604,0.099614,0.529504,255.020798,0.098925,0.503106,23.2808,0.011834,0.041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0584_0014,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.889603,0.130921,0.758444,232.244797,0.111567,0.769167,230.632797,0.111445,0.696869,243.525604,0.099614,0.529504,255.020798,0.098925,0.503106,23.2808,0.011834,0.041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0584_0014,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.889603,0.130921,0.758444,232.244797,0.111567,0.769167,230.632797,0.111445,0.696869,243.525604,0.099614,0.529504,255.020798,0.098925,0.503106,23.2808,0.011834,0.041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0584_0014,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.889603,0.130921,0.758444,232.244797,0.111567,0.769167,230.632797,0.111445,0.696869,243.525604,0.099614,0.529504,255.020798,0.098925,0.503106,23.2808,0.011834,0.041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0587_0015,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,228.0728,0.141037,0.766381,232.470398,0.121773,0.780494,229.129593,0.12502,0.719823,232.829605,0.102711,0.639071,232.343994,0.103948,0.662221,28.4328,0.01325,0.084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0590_0016,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.925598,0.19611,0.664337,236.538406,0.091252,0.687882,273.653595,0.045024,0.558659,272.0336,0.030861,0.505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0593_0017,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,230.029602,0.132381,0.666045,230.108795,0.104436,0.773991,228.852005,0.1036,0.68074,229.080002,0.09362,0.62643,16.584,0.006775,0.04522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0596_0018,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,227.220795,0.135341,0.750634,229.957596,0.113878,0.76021,230.192001,0.115788,0.707351,227.744003,0.108588,0.629945,177.636795,0.084645,0.497029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0597_0019,COLORWHEEL_4000_EDITED,train,4000,Normal,Normal,Normal,1,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,224.601593,0.162824,0.764271,209.579193,0.242761,0.662579,209.267197,0.164591,0.639931,224.504807,0.100731,0.653953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_4000_EDITED_IMG_0598_0020,COLORWHEEL_4000_EDITED,train,4000,Abnormal,Abnormal,Abnormal,2,,,COLORWHEEL_4000_SEMIQUANT_EDITED.zip,1,1,0,,222.821594,0.192852,0.63554,226.944,0.12402,0.723986,224.573593,0.131487,0.64058,224.862396,0.104091,0.592206,225.108795,0.104088,0.620555,19.545601,0.009349,0.054419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
