event_id,batch_id,split,light_kelvin,label_raw,label_canonical,class_label,class_id,analyte,level,source_zip,frames_total,frames_used,frames_skipped,frame_errors,leukocytes_h,leukocytes_s,leukocytes_v,nitrite_h,nitrite_s,nitrite_v,urobilinogen_h,urobilinogen_s,urobilinogen_v,protein_h,protein_s,protein_v,ph_h,ph_s,ph_v,blood_h,blood_s,blood_v,specific_gravity_h,specific_gravity_s,specific_gravity_v,ketone_h,ketone_s,ketone_v,bilirubin_h,bilirubin_s,bilirubin_v,glucose_h,glucose_s,glucose_v
COLORWHEEL_2700_EDITED_IMG_0579_0014,COLORWHEEL_2700_EDITED,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,218.917603,0.292918,0.918842,218.681595,0.197059,0.785294,199.8992,0.09634,0.651565,101.905602,0.081235,0.552176,52.344002,0.116223,0.559697,3.4384,0.010936,0.054196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0579_0014,COLORWHEEL_2700_EDITED,train,2700,Glucose:Trace 5,Glucose:Trace 5,,,Glucose,Trace 5,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,218.917603,0.292918,0.918842,218.681595,0.197059,0.785294,199.8992,0.09634,0.651565,101.905602,0.081235,0.552176,52.344002,0.116223,0.559697,3.4384,0.010936,0.054196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Leukocytes:Large 500,Leukocytes:Large 500,,,Leukocytes,Large 500,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Urobilinogen:128,Urobilinogen:128,,,Urobilinogen,128,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Protein:0.3,Protein:0.3,,,Protein,0.3,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,pH:5.0,pH:5.0,,,pH,5.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Blood:Hemolyzed 10,Blood:Hemolyzed 10,,,Blood,Hemolyzed 10,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Specific Gravity:1.000,Specific Gravity:1.000,,,Specific Gravity,1.000,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Ketone:Small 1.5,Ketone:Small 1.5,,,Ketone,Small 1.5,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0582_0015,COLORWHEEL_2700_EDITED,train,2700,Glucose:15 +,Glucose:15 +,,,Glucose,15 +,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,194.607193,0.151329,0.911558,146.054398,0.442547,0.777784,201.536804,0.313321,0.736143,234.380005,0.10627,0.791358,234.679199,0.104817,0.788369,24.16,0.010839,0.080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Leukocytes:Neg,Leukocytes:Neg,,,Leukocytes,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Urobilinogen:3.2,Urobilinogen:3.2,,,Urobilinogen,3.2,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Protein:1.0,Protein:1.0,,,Protein,1.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,pH:6.0,pH:6.0,,,pH,6.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Blood:Small 25,Blood:Small 25,,,Blood,Small 25,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Specific Gravity:1.005,Specific Gravity:1.005,,,Specific Gravity,1.005,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Ketone:Moderate 4.0,Ketone:Moderate 4.0,,,Ketone,Moderate 4.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Bilirubin:Large 100,Bilirubin:Large 100,,,Bilirubin,Large 100,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0585_0016,COLORWHEEL_2700_EDITED,train,2700,Glucose:30 ++,Glucose:30 ++,,,Glucose,30 ++,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,200.392807,0.167729,0.899478,145.437607,0.428624,0.767768,200.320007,0.308598,0.726173,234.8992,0.110966,0.792378,235.384796,0.107236,0.784808,18.794399,0.008863,0.06381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Leukocytes:Trace 15,Leukocytes:Trace 15,,,Leukocytes,Trace 15,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Urobilinogen:16,Urobilinogen:16,,,Urobilinogen,16,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Protein:3.0,Protein:3.0,,,Protein,3.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,pH:6.5,pH:6.5,,,pH,6.5,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Blood:Moderate 80,Blood:Moderate 80,,,Blood,Moderate 80,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Specific Gravity:1.010,Specific Gravity:1.010,,,Specific Gravity,1.010,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Ketone:8.0,Ketone:8.0,,,Ketone,8.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Bilirubin:Neg,Bilirubin:Neg,,,Bilirubin,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0588_0017,COLORWHEEL_2700_EDITED,train,2700,Glucose:60 +++,Glucose:60 +++,,,Glucose,60 +++,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,214.974396,0.183321,0.91282,187.507996,0.297769,0.804461,193.846405,0.243115,0.750809,242.997604,0.10843,0.766767,242.228806,0.112102,0.773754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Leukocytes:Small 70,Leukocytes:Small 70,,,Leukocytes,Small 70,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Nitrite:Positive,Nitrite:Positive,,,Nitrite,Positive,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Urobilinogen:32,Urobilinogen:32,,,Urobilinogen,32,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Protein:>=20.0,Protein:>=20.0,,,Protein,>=20.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,pH:7.0,pH:7.0,,,pH,7.0,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Blood:Large 200,Blood:Large 200,,,Blood,Large 200,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Specific Gravity:1.015,Specific Gravity:1.015,,,Specific Gravity,1.015,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Ketone:Large 16,Ketone:Large 16,,,Ketone,Large 16,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Bilirubin:Small 17,Bilirubin:Small 17,,,Bilirubin,Small 17,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0591_0018,COLORWHEEL_2700_EDITED,train,2700,Glucose:110 ++++,Glucose:110 ++++,,,Glucose,110 ++++,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,210.829605,0.182593,0.880497,209.688797,0.238745,0.779015,214.395996,0.16618,0.730188,243.281601,0.07856,0.7267,216.9664,0.077476,0.66211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Leukocytes:Moderate 125,Leukocytes:Moderate 125,,,Leukocytes,Moderate 125,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Nitrite:Neg,Nitrite:Neg,,,Nitrite,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Urobilinogen:64,Urobilinogen:64,,,Urobilinogen,64,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Protein:Neg,Protein:Neg,,,Protein,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,pH:7.5,pH:7.5,,,pH,7.5,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Blood:Neg,Blood:Neg,,,Blood,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Specific Gravity:1.020,Specific Gravity:1.020,,,Specific Gravity,1.020,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Ketone:Neg,Ketone:Neg,,,Ketone,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Bilirubin:Moderate 50,Bilirubin:Moderate 50,,,Bilirubin,Moderate 50,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0594_0019,COLORWHEEL_2700_EDITED,train,2700,Glucose:Neg,Glucose:Neg,,,Glucose,Neg,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,208.207199,0.193555,0.877399,202.786407,0.290998,0.763823,209.453598,0.198692,0.731348,244.970398,0.086455,0.731382,228.940796,0.085564,0.690455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLORWHEEL_2700_EDITED_IMG_0595_0020,COLORWHEEL_2700_EDITED,train,2700,Leukocytes:Large 500,Leukocytes:Large 500,,,Leukocytes,Large 500,COLORWHEEL_2700_SEMIQUANT_EDITED.zip,1,1,0,,196.395203,0.224893,0.844325,191.475204,0.337239,0.670391,200.806396,0.201368,0.673402,236.857605,0.104096,0.725813,207.009598,0.090883,0.633639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
